080919111207887563,080919111231614838,1,
080919111251524972,080919111231614838,1,
080919111203216581,080919111231614838,1,
080919111245676141,080919111231614838,1,
080919111265002884,080919111231614838,1,
080919111256712003,080919111231614838,1,
080919111287898355,080919111231614838,1,
080919111221023614,080919111231614838,1,
080919111256263061,080919111231614838,1,
080919111226883012,080919111231614838,1,
080919111201416351,080919111231614838,1,
080919111243900808,080919111231614838,1,
080919111293660868,080919111231614838,1,
080919111214121674,080919111231614838,1,
080919111216460265,080919111231614838,1,
080919111263707486,080919111231614838,1,
080919111266594769,080919111231614838,1,
080919111269923472,080919111231614838,1,
080919111273031670,080919111231614838,1,
080919111222505133,080919111231614838,1,
080919111208235548,080919111231614838,1,
080919111245472181,080919111231614838,1,
080919111235610240,080919111231614838,1,
080919111283894542,080919111231614838,1,
080919111270073780,080919111231614838,1,
080919111202056484,080919111231614838,1,
080919111252506669,080919111231614838,1,
080919111205774388,080919111231614838,1,
080919111223219258,080919111231614838,1,
080919111293977956,080919111231614838,1,
080919111277879511,080919111231614838,1,
080919111221636124,080919111231614838,1,
080919111200043446,080919111231614838,1,
080919111268315260,080919111231614838,1,
080919111250921561,080919111231614838,1,
080919111213750655,080919111231614838,1,
080919111271846229,080919111231614838,1,
080919111279770001,080919111231614838,1,
080919111244151303,080919111231614838,1,
080919111212436454,080919111231614838,1,
080919111278726180,080919111231614838,1,
080919111279223042,080919111231614838,1,
080919111200740699,080919111231614838,1,
080919111270865386,080919111231614838,1,
080919111273256783,080919111231614838,1,
080919111227173979,080919111231614838,1,
080919111289888126,080919111231614838,1,
080919111257337836,080919111231614838,1,
080919111227435804,080919111231614838,1,
080919111267811254,080919111231614838,1,
080919111234976366,080919111231614838,1,
080919111217231696,080919111231614838,1,
080919111262753045,080919111231614838,1,
080919111249427673,080919111231614838,1,
080919111205203904,080919111231614838,1,
080919111299759321,080919111231614838,1,
080919111260301050,080919111231614838,1,
080919111235302908,080919111231614838,1,
080919111254050613,080919111231614838,1,
080919111267181705,080919111231614838,1,
080919111251570335,080919111231614838,1,
080919111287836634,080919111231614838,1,
080919111244517089,080919111231614838,1,
080919111251717412,080919111231614838,1,
080919111218758852,080919111231614838,1,
080919111246219426,080919111231614838,1,
080919111214195974,080919111231614838,1,
080919111233838046,080919111231614838,1,
080919111283048986,080919111231614838,1,
080919111254622976,080919111231614838,1,
080919111218963863,080919111231614838,1,
080919111255743252,080919111231614838,1,
080919111216728511,080919111231614838,1,
080919111282575950,080919111231614838,1,
080919111215423450,080919111215423450,2,
080919111267624632,080919111215423450,1,
080919111269280021,080919111215423450,1,
080919111282038031,080919111215423450,1,
080919111259865399,080919111215423450,1,
080919111213969062,080919111215423450,1,
080919111284824371,080919111215423450,1,
080919111216501894,080919111215423450,1,
080919111291368385,080919111215423450,1,
080919111262761916,080919111215423450,1,
080919111232620963,080919111215423450,1,
080919111205386022,080919111215423450,1,
080919111282334080,080919111215423450,1,
080919111268518067,080919111215423450,1,
080919111256088653,080919111215423450,1,
080919111220641299,080919111215423450,1,
080919111273952080,080919111215423450,1,
080919111271492099,080919111215423450,1,
080919111205388934,080919111215423450,1,
080919111233788170,080919111215423450,1,
080919111227612068,080919111215423450,1,
080919111242892688,080919111215423450,1,
080919111233722580,080919111215423450,1,
080919111266907469,080919111215423450,1,
080919111274606699,080919111215423450,1,
080919111214929305,080919111215423450,1,
080919111201698166,080919111215423450,1,
080919111290587719,080919111215423450,1,
080919111297223656,080919111215423450,1,
080919111259053837,080919111215423450,1,
080919111260279375,080919111215423450,1,
080919111257711725,080919111215423450,1,
080919111237654534,080919111215423450,1,
080919111207485966,080919111215423450,1,
080919111261773882,080919111215423450,1,
080919111219996061,080919111215423450,1,
080919111236189096,080919111215423450,1,
080919111220405167,080919111215423450,1,
080919111257661261,080919111215423450,1,
080919111216305311,080919111215423450,1,
080919111264119816,080919111215423450,1,
080919111279203104,080919111215423450,1,
080919111209044305,080919111215423450,1,
080919111221238259,080919111215423450,1,
080919111264723580,080919111215423450,1,
080919111298270671,080919111215423450,1,
080919111258212679,080919111215423450,1,
080919111276883558,080919111215423450,1,
080919111298412870,080919111215423450,1,
080919111246605252,080919111215423450,1,
080919111256545856,080919111215423450,1,
080919111230643694,080919111215423450,1,
080919111206366471,080919111215423450,1,
080919111285889611,080919111215423450,1,
080919111265343622,080919111215423450,1,
080919111257607460,080919111215423450,1,
080919111251776847,080919111215423450,1,
080919111257903432,080919111215423450,1,
080919111236797669,080919111215423450,1,
080919111288346420,080919111215423450,1,
080919111283932872,080919111215423450,1,
080919111204267489,080919111215423450,1,
080919111210187552,080919111215423450,1,
080919111284960478,080919111215423450,1,
080919111255334030,080919111215423450,1,
080919111207140067,080919111215423450,1,
080919111260704966,080919111215423450,1,
080919111297758969,080919111215423450,1,
080919111228052105,080919111215423450,1,
080919111208934129,080919111215423450,1,
080919111237957573,080919111215423450,1,
080919111288093706,080919111215423450,1,
080919111244408671,080919111215423450,1,
080919111248739270,080919111215423450,1,
080919111282827069,080919111215423450,1,
080919111290093443,080919111215423450,1,
080919111254760402,080919111215423450,1,
080919111289935162,080919111215423450,1,
080919111257895017,080919111215423450,1,
080919111283039685,080919111215423450,1,
080919111229210092,080919111215423450,1,
080919111272912382,080919111272912382,2,
080919111213250191,080919111272912382,1,
080919111299402086,080919111272912382,1,
080919111292368196,080919111272912382,1,
080919111289770612,080919111272912382,1,
080919111293313195,080919111272912382,1,
080919111200391339,080919111272912382,1,
080919111234294308,080919111272912382,1,
080919111241891527,080919111272912382,1,
080919111267344584,080919111272912382,1,
080919111237108008,080919111272912382,1,
080919111276199400,080919111272912382,1,
080919111221473800,080919111272912382,1,
080919111277444142,080919111272912382,1,
080919111262102089,080919111272912382,1,
080919111290462958,080919111272912382,1,
080919111269809126,080919111272912382,1,
080919111275193462,080919111272912382,1,
080919111236513844,080919111272912382,1,
080919111227384546,080919111272912382,1,
080919111228377069,080919111272912382,1,
080919111223601298,080919111272912382,1,
080919111201693058,080919111272912382,1,
080919111220155948,080919111272912382,1,
080919111268178303,080919111272912382,1,
080919111271148146,080919111272912382,1,
080919111229751416,080919111272912382,1,
080919111250156747,080919111272912382,1,
080919111221693512,080919111272912382,1,
080919111272926868,080919111272912382,1,
080919111241288680,080919111272912382,1,
080919111267677628,080919111272912382,1,
080919111260022380,080919111272912382,1,
080919111277423858,080919111272912382,1,
080919111219163345,080919111272912382,1,
080919111294819244,080919111272912382,1,
080919111244654481,080919111272912382,1,
080919111237731982,080919111272912382,1,
080919111204998075,080919111272912382,1,
080919111223161391,080919111272912382,1,
080919111297782599,080919111272912382,1,
080919111204340822,080919111272912382,1,
080919111247963555,080919111272912382,1,
080919111285713451,080919111272912382,1,
080919111299693198,080919111272912382,1,
080919111241349064,080919111272912382,1,
080919111201257567,080919111272912382,1,
080919111231948290,080919111272912382,1,
080919111283570063,080919111272912382,1,
080919111297030381,080919111272912382,1,
080919111237272587,080919111272912382,1,
080919111223063390,080919111272912382,1,
080919111219713877,080919111272912382,1,
080919111225703346,080919111272912382,1,
080919111286297289,080919111272912382,1,
080919111213241547,080919111272912382,1,
080919111249511204,080919111272912382,1,
080919111277828645,080919111272912382,1,
080919111210513345,080919111272912382,1,
080919111262990414,080919111272912382,1,
080919111225265749,080919111272912382,1,
080919111293415941,080919111272912382,1,
080919111261230552,080919111272912382,1,
080919111201482675,080919111272912382,1,
080919111219145255,080919111272912382,1,
080919111247045938,080919111272912382,1,
080919111290829472,080919111272912382,1,
080919111203827805,080919111272912382,1,
080919111251552227,080919111272912382,1,
080919111288607291,080919111272912382,1,
080919111269599689,080919111272912382,1,
080919111219595607,080919111272912382,1,
080919111204676338,080919111272912382,1,
080919111268793583,080919111272912382,1,
080919111219621988,080919111272912382,1,
080919111290887725,080919111272912382,1,
080919111229707354,080919111272912382,1,
080919111220513409,080919111272912382,1,
080919111202306823,080919111272912382,1,
080919111288982854,080919111272912382,1,
080919111258135867,080919111272912382,1,
080919111225326622,080919111225326622,2,
080919111299934108,080919111225326622,1,
080919111235291677,080919111225326622,1,
080919111261052552,080919111225326622,1,
080919111224444817,080919111225326622,1,
080919111222894386,080919111225326622,1,
080919111222995569,080919111225326622,1,
080919111282856983,080919111225326622,1,
080919111279056567,080919111225326622,1,
080919111253188253,080919111225326622,1,
080919111270283594,080919111225326622,1,
080919111281820933,080919111225326622,1,
080919111221443547,080919111225326622,1,
080919111243385391,080919111225326622,1,
080919111252646946,080919111225326622,1,
080919111219252998,080919111225326622,1,
080919111233005431,080919111225326622,1,
080919111233597476,080919111225326622,1,
080919111228274798,080919111225326622,1,
080919111239343841,080919111225326622,1,
080919111245032913,080919111225326622,1,
080919111286093271,080919111225326622,1,
080919111221468325,080919111225326622,1,
080919111272463146,080919111225326622,1,
080919111219605667,080919111225326622,1,
080919111242283270,080919111225326622,1,
080919111212398511,080919111225326622,1,
080919111210723487,080919111225326622,1,
080919111207225266,080919111225326622,1,
080919111264368157,080919111225326622,1,
080919111232474931,080919111225326622,1,
080919111294604549,080919111225326622,1,
080919111260170386,080919111225326622,1,
080919111203699586,080919111225326622,1,
080919111263877277,080919111225326622,1,
080919111265304195,080919111225326622,1,
080919111239443600,080919111225326622,1,
080919111220394352,080919111225326622,1,
080919111227997094,080919111225326622,1,
080919111286106629,080919111225326622,1,
080919111288632802,080919111225326622,1,
080919111267846938,080919111225326622,1,
080919111295023997,080919111225326622,1,
080919111207398906,080919111225326622,1,
080919111266939466,080919111225326622,1,
080919111275334009,080919111225326622,1,
080919111219368739,080919111225326622,1,
080919111271271619,080919111225326622,1,
080919111226523357,080919111225326622,1,
080919111227158448,080919111225326622,1,
080919111240180004,080919111225326622,1,
080919111269137323,080919111225326622,1,
080919111208805967,080919111225326622,1,
080919111254500620,080919111225326622,1,
080919111230790476,080919111225326622,1,
080919111202164721,080919111225326622,1,
080919111286066163,080919111225326622,1,
080919111227858339,080919111225326622,1,
080919111230368720,080919111225326622,1,
080919111253743488,080919111225326622,1,
080919111299485346,080919111225326622,1,
080919111287313248,080919111225326622,1,
080919111202315430,080919111225326622,1,
080919111281175198,080919111225326622,1,
080919111201363463,080919111225326622,1,
080919111287167932,080919111225326622,1,
080919111288901289,080919111225326622,1,
080919111221640515,080919111225326622,1,
080919111251000916,080919111225326622,1,
080919111278708195,080919111225326622,1,
080919111249547852,080919111225326622,1,
080919111231448243,080919111225326622,1,
080919111203776469,080919111225326622,1,
080919111222318571,080919111225326622,1,
080919111226222812,080919111225326622,1,
080919111276869945,080919111225326622,1,
080919111217873807,080919111225326622,1,
080919111270296684,080919111225326622,1,
080919111282428944,080919111225326622,1,
080919111295295197,080919111225326622,1,
080919111215599695,080919111225326622,1,
080919111273723288,080919111273723288,2,
080919111288443732,080919111273723288,1,
080919111250834772,080919111273723288,1,
080919111288036434,080919111273723288,1,
080919111283000947,080919111273723288,1,
080919111255469940,080919111273723288,1,
080919111283858274,080919111273723288,1,
080919111259874991,080919111273723288,1,
080919111263426365,080919111273723288,1,
080919111275796252,080919111273723288,1,
080919111266766357,080919111273723288,1,
080919111298003949,080919111273723288,1,
080919111252262217,080919111273723288,1,
080919111279704262,080919111273723288,1,
080919111231640615,080919111273723288,1,
080919111258013862,080919111273723288,1,
080919111214738266,080919111273723288,1,
080919111229594624,080919111273723288,1,
080919111247899903,080919111273723288,1,
080919111289005544,080919111273723288,1,
080919111299205996,080919111273723288,1,
080919111267556932,080919111273723288,1,
080919111258693724,080919111273723288,1,
080919111234359549,080919111273723288,1,
080919111249983092,080919111273723288,1,
080919111264970050,080919111273723288,1,
080919111215334743,080919111273723288,1,
080919111264165562,080919111273723288,1,
080919111225141137,080919111273723288,1,
080919111262046483,080919111273723288,1,
080919111279111643,080919111273723288,1,
080919111220924265,080919111273723288,1,
080919111280292995,080919111273723288,1,
080919111222255874,080919111273723288,1,
080919111292524009,080919111273723288,1,
080919111264816224,080919111273723288,1,
080919111284314142,080919111273723288,1,
080919111286697827,080919111273723288,1,
080919111226555694,080919111273723288,1,
080919111248131233,080919111273723288,1,
080919111260998360,080919111273723288,1,
080919111215663216,080919111273723288,1,
080919111222683103,080919111273723288,1,
080919111204169865,080919111273723288,1,
080919111289124243,080919111273723288,1,
080919111252542407,080919111273723288,1,
080919111231018090,080919111273723288,1,
080919111212112784,080919111273723288,1,
080919111292203357,080919111273723288,1,
080919111267525481,080919111273723288,1,
080919111215931169,080919111273723288,1,
080919111214459595,080919111273723288,1,
080919111260515574,080919111273723288,1,
080919111202903535,080919111273723288,1,
080919111227742084,080919111273723288,1,
080919111272290042,080919111273723288,1,
080919111227451380,080919111273723288,1,
080919111218065621,080919111273723288,1,
080919111206712428,080919111273723288,1,
080919111227906748,080919111273723288,1,
080919111232000457,080919111273723288,1,
080919111248102334,080919111273723288,1,
080919111215041967,080919111273723288,1,
080919111232797349,080919111273723288,1,
080919111258763570,080919111273723288,1,
080919111263415347,080919111273723288,1,
080919111206128293,080919111273723288,1,
080919111257944437,080919111273723288,1,
080919111237710204,080919111273723288,1,
080919111224373136,080919111273723288,1,
080919111220155982,080919111273723288,1,
080919111234846897,080919111273723288,1,
080919111219362142,080919111273723288,1,
080919111263087583,080919111273723288,1,
080919111248512717,080919111273723288,1,
080919111225684103,080919111273723288,1,
080919111276989058,080919111273723288,1,
080919111241837164,080919111273723288,1,
080919111203399353,080919111273723288,1,
080919111282769939,080919111273723288,1,
080919111241671426,080919111273723288,1,
080919111211914562,080919111211914562,2,
080919111255087292,080919111211914562,1,
080919111265361969,080919111211914562,1,
080919111283829120,080919111211914562,1,
080919111243818540,080919111211914562,1,
080919111256884300,080919111211914562,1,
080919111216789877,080919111211914562,1,
080919111256822645,080919111211914562,1,
080919111269619704,080919111211914562,1,
080919111259083071,080919111211914562,1,
080919111297205248,080919111211914562,1,
080919111201862745,080919111211914562,1,
080919111241627707,080919111211914562,1,
080919111203964168,080919111211914562,1,
080919111250028745,080919111211914562,1,
080919111278138023,080919111211914562,1,
080919111220123134,080919111211914562,1,
080919111262725366,080919111211914562,1,
080919111246520162,080919111211914562,1,
080919111231021244,080919111211914562,1,
080919111268407868,080919111211914562,1,
080919111286759148,080919111211914562,1,
080919111227009973,080919111211914562,1,
080919111239830881,080919111211914562,1,
080919111217860273,080919111211914562,1,
080919111227335399,080919111211914562,1,
080919111244657863,080919111211914562,1,
080919111215748739,080919111211914562,1,
080919111237581154,080919111211914562,1,
080919111226664483,080919111211914562,1,
080919111258765696,080919111211914562,1,
080919111241043362,080919111211914562,1,
080919111271952164,080919111211914562,1,
080919111246135394,080919111211914562,1,
080919111212621855,080919111211914562,1,
080919111278136544,080919111211914562,1,
080919111280162988,080919111211914562,1,
080919111237940405,080919111211914562,1,
080919111267617015,080919111211914562,1,
080919111247297879,080919111211914562,1,
080919111226621100,080919111211914562,1,
080919111252368582,080919111211914562,1,
080919111274942160,080919111211914562,1,
080919111221627811,080919111211914562,1,
080919111240590494,080919111211914562,1,
080919111252690227,080919111211914562,1,
080919111285898563,080919111211914562,1,
080919111260506444,080919111211914562,1,
080919111284290443,080919111211914562,1,
080919111288226296,080919111211914562,1,
080919111252654110,080919111211914562,1,
080919111206234041,080919111211914562,1,
080919111219090812,080919111211914562,1,
080919111202256271,080919111211914562,1,
080919111236621383,080919111211914562,1,
080919111201102499,080919111211914562,1,
080919111287091395,080919111211914562,1,
080919111256062748,080919111211914562,1,
080919111278079947,080919111211914562,1,
080919111226409389,080919111211914562,1,
080919111249774557,080919111211914562,1,
080919111201942581,080919111211914562,1,
080919111231218676,080919111211914562,1,
080919111213427267,080919111211914562,1,
080919111248248170,080919111211914562,1,
080919111298197262,080919111211914562,1,
080919111276439064,080919111211914562,1,
080919111214346836,080919111211914562,1,
080919111244973649,080919111211914562,1,
080919111280999467,080919111211914562,1,
080919111224912776,080919111211914562,1,
080919111200575870,080919111211914562,1,
080919111299171939,080919111211914562,1,
080919111228536970,080919111211914562,1,
080919111257048405,080919111211914562,1,
080919111212385944,080919111211914562,1,
080919111245922513,080919111211914562,1,
080919111262429254,080919111211914562,1,
080919111226026815,080919111211914562,1,
080919111202887732,080919111211914562,1,
080919111254805175,080919111211914562,1,
080919111266730103,080919111266730103,2,
080919111264147580,080919111266730103,1,
080919111222451827,080919111266730103,1,
080919111276021389,080919111266730103,1,
080919111271757272,080919111266730103,1,
080919111241781105,080919111266730103,1,
080919111234486984,080919111266730103,1,
080919111253771820,080919111266730103,1,
080919111247891175,080919111266730103,1,
080919111219959443,080919111266730103,1,
080919111288164796,080919111266730103,1,
080919111258324372,080919111266730103,1,
080919111237123456,080919111266730103,1,
080919111220220079,080919111266730103,1,
080919111227795948,080919111266730103,1,
080919111221082418,080919111266730103,1,
080919111202043009,080919111266730103,1,
080919111236796596,080919111266730103,1,
080919111221559095,080919111266730103,1,
080919111204243823,080919111266730103,1,
080919111284841407,080919111266730103,1,
080919111297856769,080919111266730103,1,
080919111203846839,080919111266730103,1,
080919111279070170,080919111266730103,1,
080919111244717236,080919111266730103,1,
080919111256792162,080919111266730103,1,
080919111254947845,080919111266730103,1,
080919111267891044,080919111266730103,1,
080919111234152168,080919111266730103,1,
080919111264702479,080919111266730103,1,
080919111296152897,080919111266730103,1,
080919111230978129,080919111266730103,1,
080919111206137979,080919111266730103,1,
080919111282178273,080919111266730103,1,
080919111200661460,080919111266730103,1,
080919111249510179,080919111266730103,1,
080919111200260051,080919111266730103,1,
080919111263209349,080919111266730103,1,
080919111228764336,080919111266730103,1,
080919111236909778,080919111266730103,1,
080919111299424360,080919111266730103,1,
080919111267377362,080919111266730103,1,
080919111201733181,080919111266730103,1,
080919111273423520,080919111266730103,1,
080919111234307399,080919111266730103,1,
080919111226670804,080919111266730103,1,
080919111201076598,080919111266730103,1,
080919111201374179,080919111266730103,1,
080919111267001713,080919111266730103,1,
080919111212401541,080919111266730103,1,
080919111270776121,080919111266730103,1,
080919111281952329,080919111266730103,1,
080919111249706215,080919111266730103,1,
080919111267049165,080919111266730103,1,
080919111278121675,080919111266730103,1,
080919111255437734,080919111266730103,1,
080919111222991369,080919111266730103,1,
080919111252794242,080919111266730103,1,
080919111258612614,080919111266730103,1,
080919111285129909,080919111266730103,1,
080919111257788930,080919111266730103,1,
080919111218836455,080919111266730103,1,
080919111252330921,080919111266730103,1,
080919111223490586,080919111266730103,1,
080919111297547521,080919111266730103,1,
080919111217567489,080919111266730103,1,
080919111240784080,080919111266730103,1,
080919111219458482,080919111266730103,1,
080919111291567898,080919111266730103,1,
080919111291276917,080919111266730103,1,
080919111264935666,080919111266730103,1,
080919111226585058,080919111266730103,1,
080919111203150422,080919111266730103,1,
080919111211153603,080919111266730103,1,
080919111286394443,080919111266730103,1,
080919111204970180,080919111266730103,1,
080919111283485000,080919111266730103,1,
080919111238489042,080919111266730103,1,
080919111248251005,080919111266730103,1,
080919111297025352,080919111266730103,1,
080919111284853394,080919111266730103,1,
080919111295564918,080919111295564918,2,
080919111290796126,080919111295564918,1,
080919111254019248,080919111295564918,1,
080919111266654990,080919111295564918,1,
080919111253799984,080919111295564918,1,
080919111205309389,080919111295564918,1,
080919111248242621,080919111295564918,1,
080919111252089450,080919111295564918,1,
080919111264244645,080919111295564918,1,
080919111204180360,080919111295564918,1,
080919111210996175,080919111295564918,1,
080919111232318680,080919111295564918,1,
080919111278429865,080919111295564918,1,
080919111269511832,080919111295564918,1,
080919111212369476,080919111295564918,1,
080919111249940032,080919111295564918,1,
080919111248404027,080919111295564918,1,
080919111231891468,080919111295564918,1,
080919111205844017,080919111295564918,1,
080919111244977402,080919111295564918,1,
080919111235690997,080919111295564918,1,
080919111271110854,080919111295564918,1,
080919111222519741,080919111295564918,1,
080919111278789462,080919111295564918,1,
080919111281377367,080919111295564918,1,
080919111212969574,080919111295564918,1,
080919111232985074,080919111295564918,1,
080919111294566688,080919111295564918,1,
080919111247746613,080919111295564918,1,
080919111235439490,080919111295564918,1,
080919111299224858,080919111295564918,1,
080919111262618844,080919111295564918,1,
080919111285286707,080919111295564918,1,
080919111271809008,080919111295564918,1,
080919111243633689,080919111295564918,1,
080919111234416433,080919111295564918,1,
080919111246988135,080919111295564918,1,
080919111283480961,080919111295564918,1,
080919111247506020,080919111295564918,1,
080919111252160429,080919111295564918,1,
080919111272243560,080919111295564918,1,
080919111221752974,080919111295564918,1,
080919111251120875,080919111295564918,1,
080919111278940197,080919111295564918,1,
080919111245450686,080919111295564918,1,
080919111247795700,080919111295564918,1,
080919111218787689,080919111295564918,1,
080919111253257520,080919111295564918,1,
080919111296890978,080919111295564918,1,
080919111293810724,080919111295564918,1,
080919111298688064,080919111295564918,1,
080919111248281083,080919111295564918,1,
080919111276563309,080919111295564918,1,
080919111230398820,080919111295564918,1,
080919111224102767,080919111295564918,1,
080919111295222360,080919111295564918,1,
080919111258050344,080919111295564918,1,
080919111210437671,080919111295564918,1,
080919111276439470,080919111295564918,1,
080919111265550135,080919111295564918,1,
080919111262551696,080919111295564918,1,
080919111284510753,080919111295564918,1,
080919111298871777,080919111295564918,1,
080919111201477161,080919111295564918,1,
080919111271256810,080919111295564918,1,
080919111204825748,080919111295564918,1,
080919111249707343,080919111295564918,1,
080919111264271953,080919111295564918,1,
080919111235535799,080919111295564918,1,
080919111222664411,080919111295564918,1,
080919111252217852,080919111295564918,1,
080919111205154265,080919111295564918,1,
080919111207600708,080919111295564918,1,
080919111299126466,080919111295564918,1,
080919111208803987,080919111295564918,1,
080919111275486682,080919111295564918,1,
080919111218949731,080919111295564918,1,
080919111267883447,080919111295564918,1,
080919111220664214,080919111295564918,1,
080919111228467886,080919111295564918,1,
080919111240544342,080919111295564918,1,
080919111206734958,080919111206734958,2,
080919111297970435,080919111206734958,1,
080919111203498443,080919111206734958,1,
080919111223995125,080919111206734958,1,
080919111250389853,080919111206734958,1,
080919111232043295,080919111206734958,1,
080919111283758135,080919111206734958,1,
080919111221281853,080919111206734958,1,
080919111269909547,080919111206734958,1,
080919111227341208,080919111206734958,1,
080919111298548558,080919111206734958,1,
080919111293714092,080919111206734958,1,
080919111295594883,080919111206734958,1,
080919111213966018,080919111206734958,1,
080919111202139466,080919111206734958,1,
080919111283774455,080919111206734958,1,
080919111299745455,080919111206734958,1,
080919111241218420,080919111206734958,1,
080919111265940341,080919111206734958,1,
080919111241631686,080919111206734958,1,
080919111223652838,080919111206734958,1,
080919111274477996,080919111206734958,1,
080919111218032970,080919111206734958,1,
080919111238515479,080919111206734958,1,
080919111229695815,080919111206734958,1,
080919111252934322,080919111206734958,1,
080919111224926934,080919111206734958,1,
080919111208887398,080919111206734958,1,
080919111258864051,080919111206734958,1,
080919111248988261,080919111206734958,1,
080919111244681000,080919111206734958,1,
080919111200836038,080919111206734958,1,
080919111271760149,080919111206734958,1,
080919111292621228,080919111206734958,1,
080919111220608760,080919111206734958,1,
080919111287774362,080919111206734958,1,
080919111221463664,080919111206734958,1,
080919111257522056,080919111206734958,1,
080919111222197888,080919111206734958,1,
080919111210871675,080919111206734958,1,
080919111279374380,080919111206734958,1,
080919111284691349,080919111206734958,1,
080919111273429840,080919111206734958,1,
080919111231336720,080919111206734958,1,
080919111256682971,080919111206734958,1,
080919111235420773,080919111206734958,1,
080919111254804528,080919111206734958,1,
080919111291741302,080919111206734958,1,
080919111244678930,080919111206734958,1,
080919111250288929,080919111206734958,1,
080919111207602607,080919111206734958,1,
080919111252195085,080919111206734958,1,
080919111275633132,080919111206734958,1,
080919111292196564,080919111206734958,1,
080919111283023651,080919111206734958,1,
080919111276969452,080919111206734958,1,
080919111210966132,080919111206734958,1,
080919111213523170,080919111206734958,1,
080919111245368264,080919111206734958,1,
080919111294272388,080919111206734958,1,
080919111200858542,080919111206734958,1,
080919111273661642,080919111206734958,1,
080919111232897101,080919111206734958,1,
080919111267587257,080919111206734958,1,
080919111208580018,080919111206734958,1,
080919111214810434,080919111206734958,1,
080919111208821954,080919111206734958,1,
080919111257992833,080919111206734958,1,
080919111264451343,080919111206734958,1,
080919111289369339,080919111206734958,1,
080919111213530399,080919111206734958,1,
080919111206808810,080919111206734958,1,
080919111231652191,080919111206734958,1,
080919111258400813,080919111206734958,1,
080919111229313009,080919111206734958,1,
080919111275596972,080919111206734958,1,
080919111280663946,080919111206734958,1,
080919111263422859,080919111206734958,1,
080919111268562658,080919111206734958,1,
080919111216165673,080919111206734958,1,
080919111242594483,080919111206734958,1,
080919111275616841,080919111275616841,2,
080919111211266731,080919111275616841,1,
080919111281197717,080919111275616841,1,
080919111289627395,080919111275616841,1,
080919111227252454,080919111275616841,1,
080919111210817101,080919111275616841,1,
080919111220670858,080919111275616841,1,
080919111252331336,080919111275616841,1,
080919111299551450,080919111275616841,1,
080919111216604362,080919111275616841,1,
080919111296117681,080919111275616841,1,
080919111204836992,080919111275616841,1,
080919111204892335,080919111275616841,1,
