080919111133487840,080919111106912967,1,
080919111152776905,080919111106912967,1,
080919111119304000,080919111106912967,1,
080919111129918266,080919111106912967,1,
080919111139844934,080919111106912967,1,
080919111133295817,080919111106912967,1,
080919111160182880,080919111106912967,1,
080919111104500179,080919111106912967,1,
080919111193044050,080919111106912967,1,
080919111102273582,080919111106912967,1,
080919111150368455,080919111106912967,1,
080919111103741021,080919111106912967,1,
080919111177396802,080919111106912967,1,
080919111121901774,080919111106912967,1,
080919111132222579,080919111106912967,1,
080919111176832888,080919111106912967,1,
080919111124962946,080919111106912967,1,
080919111130777976,080919111106912967,1,
080919111166254826,080919111106912967,1,
080919111177162032,080919111106912967,1,
080919111103251065,080919111106912967,1,
080919111102974952,080919111106912967,1,
080919111104455800,080919111106912967,1,
080919111145912267,080919111106912967,1,
080919111168463733,080919111106912967,1,
080919111178690498,080919111106912967,1,
080919111197115365,080919111106912967,1,
080919111154573249,080919111106912967,1,
080919111158860743,080919111106912967,1,
080919111199328987,080919111106912967,1,
080919111108714905,080919111106912967,1,
080919111144044640,080919111106912967,1,
080919111127762651,080919111106912967,1,
080919111138165182,080919111106912967,1,
080919111168553395,080919111106912967,1,
080919111166916156,080919111106912967,1,
080919111146348150,080919111106912967,1,
080919111145494778,080919111106912967,1,
080919111148621117,080919111106912967,1,
080919111184470259,080919111106912967,1,
080919111145009835,080919111106912967,1,
080919111163405340,080919111106912967,1,
080919111180410037,080919111106912967,1,
080919111147814714,080919111106912967,1,
080919111197016549,080919111106912967,1,
080919111152587660,080919111106912967,1,
080919111155209638,080919111106912967,1,
080919111108421316,080919111106912967,1,
080919111144798786,080919111106912967,1,
080919111165831314,080919111106912967,1,
080919111196300605,080919111106912967,1,
080919111118480538,080919111106912967,1,
080919111146206121,080919111106912967,1,
080919111163847075,080919111106912967,1,
080919111162891611,080919111106912967,1,
080919111128101154,080919111106912967,1,
080919111145961447,080919111106912967,1,
080919111187696317,080919111106912967,1,
080919111118264431,080919111106912967,1,
080919111191865648,080919111106912967,1,
080919111104042328,080919111106912967,1,
080919111189588024,080919111106912967,1,
080919111192708558,080919111106912967,1,
080919111178853885,080919111106912967,1,
080919111173940330,080919111106912967,1,
080919111121903671,080919111106912967,1,
080919111168505657,080919111106912967,1,
080919111111473368,080919111106912967,1,
080919111114845255,080919111106912967,1,
080919111154031952,080919111106912967,1,
080919111177064302,080919111106912967,1,
080919111170808852,080919111170808852,2,
080919111169058578,080919111170808852,1,
080919111120184520,080919111170808852,1,
080919111181566586,080919111170808852,1,
080919111198436820,080919111170808852,1,
080919111189748163,080919111170808852,1,
080919111190521069,080919111170808852,1,
080919111130190575,080919111170808852,1,
080919111145459267,080919111170808852,1,
080919111125427493,080919111170808852,1,
080919111116452175,080919111170808852,1,
080919111177358341,080919111170808852,1,
080919111165066557,080919111170808852,1,
080919111140165254,080919111170808852,1,
080919111129168400,080919111170808852,1,
080919111183230389,080919111170808852,1,
080919111128758363,080919111170808852,1,
080919111185361128,080919111170808852,1,
080919111102059758,080919111170808852,1,
080919111189216374,080919111170808852,1,
080919111155616460,080919111170808852,1,
080919111111226871,080919111170808852,1,
080919111185396595,080919111170808852,1,
080919111158696978,080919111170808852,1,
080919111119029452,080919111170808852,1,
080919111180121976,080919111170808852,1,
080919111120298694,080919111170808852,1,
080919111130650787,080919111170808852,1,
080919111171379093,080919111170808852,1,
080919111134255127,080919111170808852,1,
080919111179137548,080919111170808852,1,
080919111178400564,080919111170808852,1,
080919111162774777,080919111170808852,1,
080919111134900189,080919111170808852,1,
080919111103312023,080919111170808852,1,
080919111133514803,080919111170808852,1,
080919111155406368,080919111170808852,1,
080919111121475544,080919111170808852,1,
080919111144913791,080919111170808852,1,
080919111166084479,080919111170808852,1,
080919111190845541,080919111170808852,1,
080919111158050978,080919111170808852,1,
080919111163422258,080919111170808852,1,
080919111129300965,080919111170808852,1,
080919111129200898,080919111170808852,1,
080919111196017165,080919111170808852,1,
080919111102048367,080919111170808852,1,
080919111154673936,080919111170808852,1,
080919111113854085,080919111170808852,1,
080919111185774678,080919111170808852,1,
080919111123961513,080919111170808852,1,
080919111112261175,080919111170808852,1,
080919111116805615,080919111170808852,1,
080919111189304292,080919111170808852,1,
080919111187463578,080919111170808852,1,
080919111165486166,080919111170808852,1,
080919111167734432,080919111170808852,1,
080919111149205490,080919111170808852,1,
080919111125942038,080919111170808852,1,
080919111154519785,080919111170808852,1,
080919111138732041,080919111170808852,1,
080919111125669067,080919111170808852,1,
080919111100781667,080919111170808852,1,
080919111120849594,080919111170808852,1,
080919111171008015,080919111170808852,1,
080919111150865677,080919111170808852,1,
080919111183998038,080919111170808852,1,
080919111147566198,080919111170808852,1,
080919111128924219,080919111170808852,1,
080919111115004803,080919111170808852,1,
080919111104854846,080919111170808852,1,
080919111154972151,080919111170808852,1,
080919111140789237,080919111170808852,1,
080919111152686431,080919111170808852,1,
080919111117940854,080919111170808852,1,
080919111123366347,080919111170808852,1,
080919111199883552,080919111170808852,1,
080919111102972933,080919111170808852,1,
080919111182276547,080919111170808852,1,
080919111187918359,080919111170808852,1,
080919111126308039,080919111170808852,1,
080919111148181095,080919111148181095,2,
080919111161211699,080919111148181095,1,
080919111107220853,080919111148181095,1,
080919111182552272,080919111148181095,1,
080919111119485580,080919111148181095,1,
080919111196178884,080919111148181095,1,
080919111133371332,080919111148181095,1,
080919111120898845,080919111148181095,1,
080919111169383881,080919111148181095,1,
080919111137135796,080919111148181095,1,
080919111128561650,080919111148181095,1,
080919111101544411,080919111148181095,1,
080919111168966874,080919111148181095,1,
080919111148793098,080919111148181095,1,
080919111134181402,080919111148181095,1,
080919111187771876,080919111148181095,1,
080919111148624023,080919111148181095,1,
080919111179932376,080919111148181095,1,
080919111112422250,080919111148181095,1,
080919111198890593,080919111148181095,1,
080919111171647120,080919111148181095,1,
080919111161243303,080919111148181095,1,
080919111103673890,080919111148181095,1,
080919111107171256,080919111148181095,1,
080919111108216751,080919111148181095,1,
080919111187816763,080919111148181095,1,
080919111179214706,080919111148181095,1,
080919111175814639,080919111148181095,1,
080919111171730670,080919111148181095,1,
080919111178952130,080919111148181095,1,
080919111172257741,080919111148181095,1,
080919111134210406,080919111148181095,1,
080919111161491480,080919111148181095,1,
080919111105020199,080919111148181095,1,
080919111152172409,080919111148181095,1,
080919111165748162,080919111148181095,1,
080919111190579645,080919111148181095,1,
080919111111241513,080919111148181095,1,
080919111163068466,080919111148181095,1,
080919111190419560,080919111148181095,1,
080919111140374141,080919111148181095,1,
080919111156885876,080919111148181095,1,
080919111165426593,080919111148181095,1,
080919111181704205,080919111148181095,1,
080919111162276450,080919111148181095,1,
080919111192143853,080919111148181095,1,
080919111109327277,080919111148181095,1,
080919111198903950,080919111148181095,1,
080919111187485256,080919111148181095,1,
080919111161415137,080919111148181095,1,
080919111138370290,080919111148181095,1,
080919111174215189,080919111148181095,1,
080919111188173225,080919111148181095,1,
080919111134081293,080919111148181095,1,
080919111113467318,080919111148181095,1,
080919111170912787,080919111148181095,1,
080919111105758049,080919111148181095,1,
080919111154141004,080919111148181095,1,
080919111196076923,080919111148181095,1,
080919111158303238,080919111148181095,1,
080919111101592294,080919111148181095,1,
080919111170186156,080919111148181095,1,
080919111127400900,080919111148181095,1,
080919111159760296,080919111148181095,1,
080919111136605642,080919111148181095,1,
080919111156297111,080919111148181095,1,
080919111150937823,080919111148181095,1,
080919111145392565,080919111148181095,1,
080919111143557779,080919111148181095,1,
080919111132763654,080919111148181095,1,
080919111154769467,080919111148181095,1,
080919111167589718,080919111148181095,1,
080919111183358367,080919111148181095,1,
080919111181984479,080919111148181095,1,
080919111152275204,080919111148181095,1,
080919111177512410,080919111148181095,1,
080919111117599902,080919111148181095,1,
080919111143052030,080919111148181095,1,
080919111136576920,080919111148181095,1,
080919111126582456,080919111148181095,1,
080919111198140448,080919111148181095,1,
080919111170456210,080919111170456210,2,
080919111116132298,080919111170456210,1,
080919111167098208,080919111170456210,1,
080919111156612297,080919111170456210,1,
080919111114376505,080919111170456210,1,
080919111185164703,080919111170456210,1,
080919111150211542,080919111170456210,1,
080919111173284105,080919111170456210,1,
080919111137014869,080919111170456210,1,
080919111164831127,080919111170456210,1,
080919111147241150,080919111170456210,1,
080919111192257775,080919111170456210,1,
080919111189869594,080919111170456210,1,
080919111124645037,080919111170456210,1,
080919111180579418,080919111170456210,1,
080919111162812772,080919111170456210,1,
080919111113902456,080919111170456210,1,
080919111128795215,080919111170456210,1,
080919111131494290,080919111170456210,1,
080919111147448770,080919111170456210,1,
080919111170732128,080919111170456210,1,
080919111196462235,080919111170456210,1,
080919111140007279,080919111170456210,1,
080919111187346362,080919111170456210,1,
080919111112431394,080919111170456210,1,
080919111111036783,080919111170456210,1,
080919111160689049,080919111170456210,1,
080919111134606423,080919111170456210,1,
080919111100419639,080919111170456210,1,
080919111114728431,080919111170456210,1,
080919111151720374,080919111170456210,1,
080919111150809416,080919111170456210,1,
080919111185845717,080919111170456210,1,
080919111165997063,080919111170456210,1,
080919111166319630,080919111170456210,1,
080919111186054137,080919111170456210,1,
080919111100020231,080919111170456210,1,
080919111108754065,080919111170456210,1,
080919111146958819,080919111170456210,1,
080919111193623148,080919111170456210,1,
080919111126245945,080919111170456210,1,
080919111194690180,080919111170456210,1,
080919111143637395,080919111170456210,1,
080919111134826035,080919111170456210,1,
080919111104890355,080919111170456210,1,
080919111193894131,080919111170456210,1,
080919111128935044,080919111170456210,1,
080919111150022670,080919111170456210,1,
080919111177065113,080919111170456210,1,
080919111148557564,080919111170456210,1,
080919111133954438,080919111170456210,1,
080919111192432558,080919111170456210,1,
080919111114150014,080919111170456210,1,
080919111190050072,080919111170456210,1,
080919111139974262,080919111170456210,1,
080919111133237334,080919111170456210,1,
080919111169437632,080919111170456210,1,
080919111121702239,080919111170456210,1,
080919111178394090,080919111170456210,1,
080919111102816711,080919111170456210,1,
080919111173214641,080919111170456210,1,
080919111153873929,080919111170456210,1,
080919111192206616,080919111170456210,1,
080919111163470353,080919111170456210,1,
080919111107782635,080919111170456210,1,
080919111156656716,080919111170456210,1,
080919111162099594,080919111170456210,1,
080919111177490934,080919111170456210,1,
080919111103213378,080919111170456210,1,
080919111183358285,080919111170456210,1,
080919111139054418,080919111170456210,1,
080919111185066049,080919111170456210,1,
080919111122025445,080919111170456210,1,
080919111185352120,080919111170456210,1,
080919111155571053,080919111170456210,1,
080919111138587352,080919111170456210,1,
080919111126489428,080919111170456210,1,
080919111113846003,080919111170456210,1,
080919111172741091,080919111170456210,1,
080919111199145545,080919111170456210,1,
080919111156687293,080919111170456210,1,
080919111110212691,080919111110212691,2,
080919111142853908,080919111110212691,1,
080919111119229295,080919111110212691,1,
080919111165027223,080919111110212691,1,
080919111156650696,080919111110212691,1,
080919111135398578,080919111110212691,1,
080919111140021174,080919111110212691,1,
080919111113990393,080919111110212691,1,
080919111183460652,080919111110212691,1,
080919111184367463,080919111110212691,1,
080919111132939977,080919111110212691,1,
080919111153477986,080919111110212691,1,
080919111154922375,080919111110212691,1,
080919111149240270,080919111110212691,1,
080919111148035257,080919111110212691,1,
080919111125078977,080919111110212691,1,
080919111118327327,080919111110212691,1,
080919111184227771,080919111110212691,1,
080919111129839610,080919111110212691,1,
080919111102863849,080919111110212691,1,
080919111129955283,080919111110212691,1,
080919111138708430,080919111110212691,1,
080919111127301828,080919111110212691,1,
080919111124253377,080919111110212691,1,
080919111137027937,080919111110212691,1,
080919111164863133,080919111110212691,1,
080919111194052556,080919111110212691,1,
080919111154417024,080919111110212691,1,
080919111184992843,080919111110212691,1,
080919111123904362,080919111110212691,1,
080919111100262388,080919111110212691,1,
080919111133757796,080919111110212691,1,
080919111152881695,080919111110212691,1,
080919111167300891,080919111110212691,1,
080919111187010909,080919111110212691,1,
080919111122441955,080919111110212691,1,
080919111172164177,080919111110212691,1,
080919111137171296,080919111110212691,1,
080919111118918981,080919111110212691,1,
080919111174892476,080919111110212691,1,
080919111116122944,080919111110212691,1,
080919111105989260,080919111110212691,1,
080919111123956000,080919111110212691,1,
080919111139199744,080919111110212691,1,
080919111116974508,080919111110212691,1,
080919111103723357,080919111110212691,1,
080919111174604939,080919111110212691,1,
080919111160712641,080919111110212691,1,
080919111132982815,080919111110212691,1,
080919111102903360,080919111110212691,1,
080919111123072162,080919111110212691,1,
080919111117962632,080919111110212691,1,
080919111126466259,080919111110212691,1,
080919111143700865,080919111110212691,1,
080919111111650564,080919111110212691,1,
080919111143839512,080919111110212691,1,
080919111131685602,080919111110212691,1,
080919111189504635,080919111110212691,1,
080919111110620518,080919111110212691,1,
080919111198803043,080919111110212691,1,
080919111127940550,080919111110212691,1,
080919111180616155,080919111110212691,1,
080919111162271999,080919111110212691,1,
080919111125275611,080919111110212691,1,
080919111147542667,080919111110212691,1,
080919111188115197,080919111110212691,1,
080919111127814480,080919111110212691,1,
080919111186224000,080919111110212691,1,
080919111151661527,080919111110212691,1,
080919111156493347,080919111110212691,1,
080919111138619566,080919111110212691,1,
080919111131252872,080919111110212691,1,
080919111191797013,080919111110212691,1,
080919111124859379,080919111110212691,1,
080919111166966001,080919111110212691,1,
080919111122359824,080919111110212691,1,
080919111129920790,080919111110212691,1,
080919111163663856,080919111110212691,1,
080919111162175589,080919111110212691,1,
080919111100014627,080919111110212691,1,
080919111107551161,080919111110212691,1,
080919111127037382,080919111127037382,2,
080919111189327683,080919111127037382,1,
080919111139419948,080919111127037382,1,
080919111175969192,080919111127037382,1,
080919111165350723,080919111127037382,1,
080919111177993088,080919111127037382,1,
080919111168963279,080919111127037382,1,
080919111196257255,080919111127037382,1,
080919111110803461,080919111127037382,1,
080919111189192458,080919111127037382,1,
080919111139747385,080919111127037382,1,
080919111111802136,080919111127037382,1,
080919111153786360,080919111127037382,1,
080919111185295587,080919111127037382,1,
080919111125141859,080919111127037382,1,
080919111192017407,080919111127037382,1,
080919111126479826,080919111127037382,1,
080919111118501840,080919111127037382,1,
080919111166556467,080919111127037382,1,
080919111180161854,080919111127037382,1,
080919111171272811,080919111127037382,1,
080919111129303019,080919111127037382,1,
080919111114061791,080919111127037382,1,
080919111137265149,080919111127037382,1,
080919111168377901,080919111127037382,1,
080919111179999970,080919111127037382,1,
080919111121977426,080919111127037382,1,
080919111104888768,080919111127037382,1,
080919111140052688,080919111127037382,1,
080919111111540096,080919111127037382,1,
080919111158655127,080919111127037382,1,
080919111133022495,080919111127037382,1,
080919111168520727,080919111127037382,1,
080919111105566071,080919111127037382,1,
080919111167424576,080919111127037382,1,
080919111186376802,080919111127037382,1,
080919111183359803,080919111127037382,1,
080919111184048560,080919111127037382,1,
080919111189456359,080919111127037382,1,
080919111113721776,080919111127037382,1,
080919111158450709,080919111127037382,1,
080919111128567366,080919111127037382,1,
080919111196030149,080919111127037382,1,
080919111177768588,080919111127037382,1,
080919111133394809,080919111127037382,1,
080919111160121933,080919111127037382,1,
080919111120566510,080919111127037382,1,
080919111109585114,080919111127037382,1,
080919111161280977,080919111127037382,1,
080919111150202167,080919111127037382,1,
080919111142235257,080919111127037382,1,
080919111171575048,080919111127037382,1,
080919111102400798,080919111127037382,1,
080919111162000430,080919111127037382,1,
080919111193228042,080919111127037382,1,
080919111134726044,080919111127037382,1,
080919111109243855,080919111127037382,1,
080919111135815616,080919111127037382,1,
080919111136034342,080919111127037382,1,
080919111130730605,080919111127037382,1,
080919111123800823,080919111127037382,1,
080919111122918381,080919111127037382,1,
080919111111854049,080919111127037382,1,
080919111121597686,080919111127037382,1,
080919111105551575,080919111127037382,1,
080919111173618227,080919111127037382,1,
080919111191878527,080919111127037382,1,
080919111157677571,080919111127037382,1,
080919111118716406,080919111127037382,1,
080919111152297929,080919111127037382,1,
080919111127487752,080919111127037382,1,
080919111191280064,080919111127037382,1,
080919111102556369,080919111127037382,1,
080919111119935031,080919111127037382,1,
080919111150870226,080919111127037382,1,
080919111184616909,080919111127037382,1,
080919111119460750,080919111127037382,1,
080919111196041257,080919111127037382,1,
080919111132439503,080919111127037382,1,
080919111178057790,080919111127037382,1,
080919111102541441,080919111127037382,1,
080919111164806361,080919111164806361,2,
080919111135363569,080919111164806361,1,
080919111124882101,080919111164806361,1,
080919111130186007,080919111164806361,1,
080919111166600728,080919111164806361,1,
080919111189033606,080919111164806361,1,
080919111193201816,080919111164806361,1,
080919111156568122,080919111164806361,1,
080919111151735320,080919111164806361,1,
080919111158559680,080919111164806361,1,
080919111128595409,080919111164806361,1,
080919111102196580,080919111164806361,1,
080919111183399643,080919111164806361,1,
080919111182401284,080919111164806361,1,
080919111160065655,080919111164806361,1,
080919111159040755,080919111164806361,1,
080919111113764350,080919111164806361,1,
080919111142780091,080919111164806361,1,
080919111180080027,080919111164806361,1,
080919111159611411,080919111164806361,1,
080919111182349146,080919111164806361,1,
080919111161976677,080919111164806361,1,
080919111121761310,080919111164806361,1,
080919111153109343,080919111164806361,1,
080919111152216684,080919111164806361,1,
080919111120179725,080919111164806361,1,
080919111143478297,080919111164806361,1,
080919111102985123,080919111164806361,1,
080919111184864558,080919111164806361,1,
080919111150760009,080919111164806361,1,
080919111198422242,080919111164806361,1,
080919111169159327,080919111164806361,1,
080919111120403424,080919111164806361,1,
080919111124049194,080919111164806361,1,
080919111137192140,080919111164806361,1,
080919111184211739,080919111164806361,1,
080919111121204983,080919111164806361,1,
080919111182106683,080919111164806361,1,
080919111103679565,080919111164806361,1,
080919111100341822,080919111164806361,1,
080919111130568902,080919111164806361,1,
080919111176522441,080919111164806361,1,
080919111167354181,080919111164806361,1,
080919111108830570,080919111164806361,1,
080919111107664873,080919111164806361,1,
080919111158406851,080919111164806361,1,
080919111171436582,080919111164806361,1,
080919111110987258,080919111164806361,1,
080919111104813451,080919111164806361,1,
080919111199140888,080919111164806361,1,
080919111175297441,080919111164806361,1,
080919111106975859,080919111164806361,1,
080919111173395240,080919111164806361,1,
080919111122813825,080919111164806361,1,
080919111121136543,080919111164806361,1,
080919111110102759,080919111164806361,1,
080919111165580104,080919111164806361,1,
080919111106816647,080919111164806361,1,
080919111172233362,080919111164806361,1,
080919111101858810,080919111164806361,1,
080919111133690617,080919111164806361,1,
080919111185540828,080919111164806361,1,
080919111189890663,080919111164806361,1,
080919111122326536,080919111164806361,1,
080919111146903364,080919111164806361,1,
080919111139073142,080919111164806361,1,
080919111193305048,080919111164806361,1,
080919111135893783,080919111164806361,1,
080919111138701017,080919111164806361,1,
080919111181818182,080919111164806361,1,
080919111175040173,080919111164806361,1,
080919111170672034,080919111164806361,1,
080919111169384361,080919111164806361,1,
080919111101043524,080919111164806361,1,
080919111178016731,080919111164806361,1,
080919111100032973,080919111164806361,1,
080919111181942871,080919111164806361,1,
080919111141960931,080919111164806361,1,
080919111132801496,080919111164806361,1,
080919111186373273,080919111164806361,1,
080919111156865320,080919111164806361,1,
080919111143959097,080919111143959097,2,
080919111111407832,080919111143959097,1,
080919111160786510,080919111143959097,1,
080919111116344303,080919111143959097,1,
080919111179109486,080919111143959097,1,
080919111174404544,080919111143959097,1,
080919111183652577,080919111143959097,1,
080919111121868583,080919111143959097,1,
080919111189012982,080919111143959097,1,
080919111154992396,080919111143959097,1,
080919111116270939,080919111143959097,1,
080919111143429644,080919111143959097,1,
080919111126778069,080919111143959097,1,
080919111121271961,080919111143959097,1,
080919111192940268,080919111143959097,1,
080919111124407261,080919111143959097,1,
080919111141566512,080919111143959097,1,
080919111129512723,080919111143959097,1,
080919111192834250,080919111143959097,1,
080919111106202018,080919111143959097,1,
080919111196888914,080919111143959097,1,
080919111108325658,080919111143959097,1,
080919111147351579,080919111143959097,1,
080919111150014688,080919111143959097,1,
080919111142823920,080919111143959097,1,
080919111130781248,080919111143959097,1,
080919111129682798,080919111143959097,1,
080919111127123846,080919111143959097,1,
080919111130862334,080919111143959097,1,
080919111156189178,080919111143959097,1,
080919111160117611,080919111143959097,1,
080919111150820167,080919111143959097,1,
080919111113115628,080919111143959097,1,
080919111118620091,080919111143959097,1,
080919111120047794,080919111143959097,1,
080919111110396242,080919111143959097,1,
080919111142943569,080919111143959097,1,
080919111188785513,080919111143959097,1,
080919111163561719,080919111143959097,1,
080919111157040848,080919111143959097,1,
080919111178666649,080919111143959097,1,
080919111196563397,080919111143959097,1,
080919111128159460,080919111143959097,1,
080919111115152558,080919111143959097,1,
080919111164454633,080919111143959097,1,
080919111126445026,080919111143959097,1,
080919111179904213,080919111143959097,1,
080919111154914946,080919111143959097,1,
080919111160597315,080919111143959097,1,
080919111107722466,080919111143959097,1,
080919111155323040,080919111143959097,1,
080919111146615987,080919111143959097,1,
080919111128406159,080919111143959097,1,
080919111192693010,080919111143959097,1,
080919111120489426,080919111143959097,1,
080919111102746973,080919111143959097,1,
080919111199241849,080919111143959097,1,
080919111153449633,080919111143959097,1,
080919111134781946,080919111143959097,1,
080919111115307680,080919111143959097,1,
080919111126222169,080919111143959097,1,
080919111121360717,080919111143959097,1,
080919111149310372,080919111143959097,1,
080919111125779871,080919111143959097,1,
080919111180820673,080919111143959097,1,
080919111177837138,080919111143959097,1,
080919111197755290,080919111143959097,1,
080919111175251050,080919111143959097,1,
080919111122246975,080919111143959097,1,
080919111143969359,080919111143959097,1,
080919111149917383,080919111143959097,1,
080919111135124972,080919111143959097,1,
080919111184668729,080919111143959097,1,
080919111190228175,080919111143959097,1,
080919111156477325,080919111143959097,1,
080919111138788220,080919111143959097,1,
080919111118588610,080919111143959097,1,
080919111171723150,080919111143959097,1,
080919111161425780,080919111143959097,1,
080919111155214689,080919111143959097,1,
080919111194086421,080919111143959097,1,
080919111137845987,080919111137845987,2,
080919111135261353,080919111137845987,1,
080919111127012633,080919111137845987,1,
080919111146472716,080919111137845987,1,
080919111148874331,080919111137845987,1,
080919111119065697,080919111137845987,1,
080919111116372045,080919111137845987,1,
080919111143027180,080919111137845987,1,
080919111138011895,080919111137845987,1,
080919111166238506,080919111137845987,1,
080919111174485390,080919111137845987,1,
080919111138131307,080919111137845987,1,
080919111167545234,080919111137845987,1,
080919111135150456,080919111137845987,1,
080919111142631462,080919111137845987,1,
080919111173084940,080919111137845987,1,
080919111197857032,080919111137845987,1,
080919111170822119,080919111137845987,1,
080919111192119725,080919111137845987,1,
080919111108986794,080919111137845987,1,
080919111179147064,080919111137845987,1,
080919111131823369,080919111137845987,1,
080919111165202073,080919111137845987,1,
080919111186218122,080919111137845987,1,
080919111156796812,080919111137845987,1,
080919111181254591,080919111137845987,1,
080919111123318970,080919111137845987,1,
080919111178161029,080919111137845987,1,
080919111198904051,080919111137845987,1,
080919111151395570,080919111137845987,1,
080919111107628100,080919111137845987,1,
080919111125824059,080919111137845987,1,
080919111137962475,080919111137845987,1,
080919111111657988,080919111137845987,1,
080919111179422347,080919111137845987,1,
080919111180897706,080919111137845987,1,
080919111145059538,080919111137845987,1,
080919111115190390,080919111137845987,1,
080919111181912075,080919111137845987,1,
080919111103242844,080919111137845987,1,
080919111164575025,080919111137845987,1,
080919111103234490,080919111137845987,1,
080919111184566079,080919111137845987,1,
080919111147488967,080919111137845987,1,
080919111154723629,080919111137845987,1,
080919111138259952,080919111137845987,1,
080919111120496812,080919111137845987,1,
080919111162605730,080919111137845987,1,
080919111168970905,080919111137845987,1,
080919111169437550,080919111137845987,1,
080919111170961378,080919111137845987,1,
080919111191185845,080919111137845987,1,
080919111157328645,080919111137845987,1,
080919111140086778,080919111137845987,1,
080919111166393942,080919111137845987,1,
080919111105117047,080919111137845987,1,
080919111163368426,080919111137845987,1,
080919111122488291,080919111137845987,1,
080919111169940587,080919111137845987,1,
080919111145102841,080919111137845987,1,
080919111166089929,080919111137845987,1,
080919111166723782,080919111137845987,1,
080919111111935588,080919111137845987,1,
080919111173219000,080919111137845987,1,
080919111180982721,080919111137845987,1,
080919111104491935,080919111137845987,1,
080919111173736829,080919111137845987,1,
080919111131760109,080919111137845987,1,
080919111104136594,080919111137845987,1,
080919111117682405,080919111137845987,1,
080919111108444973,080919111137845987,1,
080919111170925831,080919111137845987,1,
080919111152044023,080919111137845987,1,
080919111148797896,080919111137845987,1,
080919111156550525,080919111137845987,1,
080919111172193951,080919111137845987,1,
080919111103804972,080919111137845987,1,
080919111136906971,080919111137845987,1,
080919111169254239,080919111137845987,1,
080919111158675852,080919111137845987,1,
080919111101997744,080919111137845987,1,
080919111155500214,080919111155500214,2,
080919111109726899,080919111155500214,1,
080919111190732409,080919111155500214,1,
080919111196403195,080919111155500214,1,
080919111146898490,080919111155500214,1,
080919111118377888,080919111155500214,1,
080919111129674395,080919111155500214,1,
080919111131733917,080919111155500214,1,
080919111160161303,080919111155500214,1,
080919111156486972,080919111155500214,1,
080919111128681086,080919111155500214,1,
080919111196167676,080919111155500214,1,
080919111178699317,080919111155500214,1,
